Date,Close,High,Low,Open,Volume,Daily Return,Mkt-RF,SMB,HML,RF
2018-06-28,20.048250198364254,20.246359149691514,19.83295009053932,20.161221547585004,33238000,-0.0089834536252151,5.8e-05,-1.8e-05,-5.1000000000000006e-05,6e-07
2018-06-29,19.863243103027344,20.216072519014617,19.85751271661567,20.216072519014617,42794000,-0.0092709345177712,7.000000000000001e-06,-2e-05,-2.4e-05,6e-07
2018-07-02,19.81493759155273,19.82885446288897,19.435912467294436,19.654486823179408,33369000,-0.0024348664426764,3.6e-05,4.4000000000000006e-05,-2.6e-05,8.000000000000001e-07
2018-07-03,19.58900260925293,19.92464086383728,19.565261321834203,19.9221847609034,11591000,-0.0114677596805255,-4.4000000000000006e-05,8.100000000000002e-05,-2e-06,8.000000000000001e-07
2018-07-05,20.08918571472168,20.106376873851683,19.702792163137,19.793660164656504,25299000,0.0252133287337469,8.7e-05,4.4000000000000006e-05,-4.3e-05,8.000000000000001e-07
2018-07-06,20.275829315185547,20.35114406868437,20.008955737109208,20.048250255333556,23112000,0.0092478563684267,8.800000000000001e-05,5e-06,-3e-05,8.000000000000001e-07
2018-07-09,20.2553653717041,20.402719045222145,20.09982520950028,20.383889965103524,17955000,-0.0010097874182296,9.3e-05,-4.1e-05,8.6e-05,8.000000000000001e-07
2018-07-10,20.511594772338867,20.613105350400343,20.224255756037824,20.32985879741529,16413000,0.0125706098193056,2.1e-05,-7.8e-05,-1.7e-05,8.000000000000001e-07
2018-07-11,19.92872810363769,20.26436627023734,19.86078166546024,20.05234202995521,35761000,-0.0288280108979233,-6.9e-05,-2e-06,-4.699999999999999e-05,8.000000000000001e-07
2018-07-12,17.18960189819336,17.214161374332534,16.164677452038962,16.952199874502828,435083000,-0.1478576537982611,8.6e-05,-3.5e-05,-0.0001139999999999,8.000000000000001e-07
2018-07-13,16.57398796081543,17.518686701571205,16.528144867555962,17.39589247871002,161678000,-0.0364701841714386,8e-06,-1.2e-05,-2.9e-05,8.000000000000001e-07
2018-07-16,16.638654708862305,16.89488566376721,16.415986320993028,16.503580014788415,102277000,0.0038941092648178,-1.6e-05,-7.8e-05,9.8e-05,8.000000000000001e-07
2018-07-17,17.052881240844727,17.116735218596965,16.537145021122456,16.553517996075627,110827000,0.0245905918839326,4.8e-05,2.6e-05,-7.6e-05,8.000000000000001e-07
2018-07-18,17.09136199951172,17.18141182364846,16.915356376742576,16.963655572366484,80834000,0.0022540124663552,2.7e-05,-2.7e-05,6.7e-05,8.000000000000001e-07
2018-07-19,17.22152328491211,17.312391283016524,17.030782619223107,17.051248061025884,63247000,0.0075867656508893,-3.4e-05,9.6e-05,-3.6e-05,8.000000000000001e-07
2018-07-20,17.21824836730957,17.29028728191032,17.089722212239973,17.199419287153287,62893000,-0.0001901823069839,-1e-05,-1.9e-05,1.3e-05,8.000000000000001e-07
2018-07-23,17.741350173950195,17.89852667256451,17.223976036324117,17.224794216641353,82211000,0.0299283100058511,1.5e-05,-3e-05,5.500000000000001e-05,8.000000000000001e-07
2018-07-24,17.792104721069336,18.04178713370982,17.682409219795826,17.8297628771845,81158000,0.0028567209006719,2.2000000000000003e-05,-0.000136,4e-05,8.000000000000001e-07
2018-07-25,18.498584747314453,18.717977330107782,17.822396099685864,17.822396099685864,92271000,0.0389394251105098,8.3e-05,-4.4000000000000006e-05,-0.000106,8.000000000000001e-07
2018-07-26,18.270187377929688,18.809663381814087,18.13838694388709,18.54197161162856,85069000,-0.0124236026311887,-2e-05,6.500000000000001e-05,5.7e-05,8.000000000000001e-07
2018-07-27,18.095821380615234,18.77037378381633,18.01559596552111,18.338135548444,79443000,-0.0095895777122477,-8.199999999999999e-05,-0.000138,0.000106,8.000000000000001e-07
2018-07-30,18.434734344482425,18.66640748574728,18.095821774374155,18.10073398070693,75275000,0.0185555725240818,-7e-05,-2.2000000000000003e-05,0.000157,8.000000000000001e-07
2018-07-31,18.15475845336914,18.73353049183152,18.13592937533838,18.55670516636925,63860000,-0.0153039211047972,5.1000000000000006e-05,8.6e-05,-0.000111,8.000000000000001e-07
2018-08-01,17.74790382385254,18.33240482743857,17.69878644672899,18.276738883075417,42669000,-0.0226652855717916,-1.3e-05,5e-06,-1.9e-05,7.000000000000001e-07
2018-08-02,17.7110652923584,17.867423654493987,17.457290357123025,17.540790053863805,40312000,-0.0020778125064495,6.7e-05,3.1e-05,-6.8e-05,7.000000000000001e-07
2018-08-03,17.830581665039062,17.846134899380363,17.55142913597509,17.661944382781922,24832000,0.0067254521613876,3.1e-05,-0.000107,5.1000000000000006e-05,7.000000000000001e-07
2018-08-06,17.760175704956055,17.87150911075813,17.670945656551766,17.733979885016623,22638000,-0.0039564233596627,4.6e-05,2.6e-05,-3.3e-05,7.000000000000001e-07
2018-08-07,18.03523826599121,18.16048856039133,17.77573300919699,17.946008204979897,29798000,0.0153688947669245,2.9e-05,3e-06,-1.7e-05,7.000000000000001e-07
2018-08-08,17.965656280517578,18.110553852187493,17.923907217798043,18.05406973430735,15801000,-0.0038655746194726,-4e-06,-1.2e-05,2.6e-05,7.000000000000001e-07
2018-08-09,17.729887008666992,18.030323092851592,17.677493808598317,18.02213660654672,27563000,-0.0132102037834257,-5e-06,3.7000000000000005e-05,-3.5e-05,7.000000000000001e-07
2018-08-10,17.37378692626953,17.557979018088773,17.228889355560135,17.421267936061682,37017000,-0.0202891753557854,-6e-05,3.9e-05,-2.1e-05,7.000000000000001e-07
2018-08-13,17.279644012451172,17.51704749125967,17.2280705409229,17.32630684008128,29842000,-0.0054334097879962,-4.6e-05,-1.5e-05,-2.9e-05,7.000000000000001e-07
2018-08-14,16.970203399658203,17.320578268850678,16.93254679829136,17.320578268850678,36327000,-0.0180700970208458,6.9e-05,3e-05,2.1e-05,7.000000000000001e-07
2018-08-15,16.9112606048584,16.99312236197453,16.599362126354997,16.792558871061903,41132000,-0.0034793569873499,-9.1e-05,-5.4000000000000005e-05,-1.3e-05,7.000000000000001e-07
2018-08-16,17.08399772644043,17.097914605899152,16.920272580092032,17.00868450263116,29239000,0.0101625118737812,8.6e-05,-5.999999999999999e-06,2.5e-05,7.000000000000001e-07
2018-08-17,17.1314697265625,17.288646221440036,16.823665302015268,17.025048515577648,39093000,0.0027748871558435,3e-05,9e-06,2e-06,7.000000000000001e-07
2018-08-20,16.92272186279297,17.191231806513365,16.852319313147056,17.148663004566185,54489000,-0.0122598992180713,2.5e-05,1.2e-05,1.4e-05,7.000000000000001e-07
2018-08-21,17.232982635498047,17.309114010266956,16.954648277986337,16.98821241170865,29952000,0.0181679348323473,3.3e-05,9.1e-05,1.2e-05,7.000000000000001e-07
2018-08-22,16.989849090576172,17.33121769705225,16.980844421670326,17.2280707527276,26890000,-0.0142090892735011,5e-06,3.6e-05,-3.5e-05,7.000000000000001e-07
2018-08-23,16.830215454101562,17.115918107657336,16.80483780976243,17.005402861937796,35578000,-0.0094402434852711,-1.9e-05,-5e-06,-3.3e-05,7.000000000000001e-07
2018-08-24,17.10936737060547,17.131470731244153,16.755719846038026,16.89243091159896,20541000,0.0164503030625419,6.2e-05,-2e-06,-5.7e-05,7.000000000000001e-07
2018-08-27,17.434368133544922,17.54897586215334,17.079082613445628,17.21169968186017,28213000,0.018817325234015,7.400000000000001e-05,-6.7e-05,-1.6e-05,7.000000000000001e-07
2018-08-28,17.55388832092285,17.679138643681412,17.401622426652764,17.570259738521877,24340000,0.0068320439136488,-1e-06,-1.2e-05,-2.8000000000000003e-05,7.000000000000001e-07
2018-08-29,17.5997314453125,17.666039980596548,17.473661380382804,17.584996388739736,18125000,0.0026081610190831,5.6000000000000006e-05,-5e-06,-5.8e-05,7.000000000000001e-07
